61.19,10.4136245
61.2,0.408564084
61.21,22.04711363
61.22,-15.4290492
61.23,15.6001467
61.24,10.61221726
61.25,-58.16951148
61.26,-27.93637494
61.27,7.393616029
61.28,-82.33325695
61.29,-60.0715059
61.3,-0.276977663
61.31,-49.15463679
61.32,0.9608667
61.33,-7.168595932
61.34,-48.57140063
61.35,33.68450554
61.36,-12.96677715
61.37,24.51843252
61.38,-42.47097977
61.39,45.6634292
61.4,-54.60105832
61.41,94.13288688
61.42,-3.097329132
61.43,-18.7618326
61.44,-62.73134812
61.45,28.58165047
61.46,-32.0186021
61.47,-5.12593081
61.48,24.20409898
61.49,-0.022164111
61.5,29.66162316
61.51,-14.32592327
61.52,-6.048268878
61.53,-7.010618985
61.54,3.577807428
61.55,7.089791074
61.56,-83.91995263
61.57,13.12468702
61.58,4.119033952
61.59,-47.49626727
61.6,-51.91182729
61.61,-47.13833713
61.62,33.50225861
61.63,14.19257328
61.64,8.9545158
61.65,-28.16464282
61.66,-8.531576019
61.67,-1.175412251
61.68,-64.17314708
61.69,6.65697791
61.7,-55.60986237
61.71,-20.77133839
61.72,1.333766865
61.73,16.91517234
61.74,18.8813593
61.75,-10.06494035
61.76,31.50964391
61.77,57.87634552
61.78,19.10999465
61.79,43.79339381
61.8,13.46355189
61.81,-47.5573065
61.82,2.372049858
61.83,7.908859871
61.84,33.36520663
61.85,-45.567418
61.86,-13.91771366
61.87,-116.7512605
61.88,-10.1557732
61.89,1.032963839
61.9,-1.60586749
61.91,-4.642751808
61.92,-11.63018603
61.93,22.86373611
61.94,0.524403071
61.95,-14.12962897
61.96,19.46017602
61.97,9.251544371
61.98,43.86771214
61.99,-53.49577918
62,17.63022944
62.01,18.58491272
62.02,-8.714070204
62.03,1.639303297
62.04,12.33634218
62.05,-6.730698975
62.06,4.456743727
62.07,16.90731131
62.08,-13.58755687
62.09,12.54178398
62.1,-6.639804161
62.11,-2.472505235
62.12,3.393750283
62.13,-37.70253698
62.14,6.513163263
62.15,73.39367871
62.16,3.760399078
62.17,10.1266197
62.18,0.842622397
62.19,67.32562821
62.2,20.3969073
62.21,-0.003526883
62.22,-17.71585139
62.23,-37.47741813
62.24,-116.0701433
62.25,-9.216668883
62.26,43.50285411
62.27,-43.94266002
62.28,39.28816017
62.29,-85.55601463
62.3,30.97801462
62.31,58.1448366
62.32,13.93049363
62.33,-1.071030187
62.34,-3.098176751
62.35,-11.3537426
62.36,11.93487103
62.37,-34.62272675
62.38,-3.260185434
62.39,-3.838910046
62.4,8.520251668
62.41,17.73706868
62.42,18.24197696
62.43,-1.524989749
62.44,-25.95723677
62.45,3.818564551
62.46,-59.96410303
62.47,4.208696136
62.48,16.5279505
62.49,-1.743416576
62.5,-40.35705152
62.51,10.617184
62.52,7.680447175
62.53,-7.229259423
62.54,40.7505821
62.55,-9.947321433
62.56,-76.83836979
62.57,-2.580732834
62.58,-17.3482831
62.59,-15.57130975
62.6,2.783068827
62.61,-9.108556909
62.62,1.458185747
62.63,-2.984772325
62.64,-0.152996933
62.65,-0.219947241
62.66,15.17475543
62.67,4.403698667
62.68,0.589129292
62.69,-118.0676985
62.7,7.58445357
62.71,-38.51071008
62.72,-13.61772828
62.73,3.216972149
62.74,10.85463626
62.75,-17.42985832
62.76,32.53911608
62.77,-20.35642362
62.78,-15.09441945
62.79,12.57652066
62.8,-8.548158723
62.81,-9.289192064
62.82,40.28927272
62.83,52.29142277
62.84,-0.93170996
62.85,76.67185415
62.86,26.28075723
62.87,-0.110545772
62.88,45.17641423
62.89,-57.73934176
62.9,49.2484407
62.91,114.2305062
62.92,30.91244409
62.93,-42.11566649
62.94,32.94642713
62.95,28.32407242
62.96,71.77919408
62.97,-28.95020753
62.98,4.198029493
62.99,0.34961993
63,-35.70534561
63.01,40.65991166
63.02,-17.31859733
63.03,5.887174467
63.04,6.961604684
63.05,-1.944498413
63.06,-5.555147917
63.07,22.02721934
63.08,-53.69795179
63.09,6.48465614
63.1,-3.093685552
63.11,3.796249112
63.12,-8.228896879
63.13,55.02667322
63.14,-6.61139334
63.15,2.920767175
63.16,-4.27655342
63.17,0.352164937
63.18,13.08839118
63.19,-37.45072356
63.2,-12.88714108
63.21,5.502516784
63.22,67.34653781
63.23,213.0881766
63.24,253.4586316
63.25,325.8857027
63.26,429.0827847
63.27,499.4386651
63.28,566.360577
63.29,729.4394501
63.3,630.6142351
63.31,459.6718211
63.32,386.5348003
63.33,287.0288506
63.34,275.9226747
63.35,123.0583484
63.36,25.95419125
63.37,-28.9159011
63.38,92.37324391
63.39,-37.76357583
63.4,86.07150462
63.41,-1.864195697
63.42,11.80604733
63.43,114.7116302
63.44,33.31594908
63.45,-1.190259209
63.46,1.701799572
63.47,-45.33237223
63.48,26.05089775
63.49,50.71205959
63.5,8.594877767
63.51,-12.55641624
63.52,21.11051929
63.53,-6.058772809
63.54,5.636426251
63.55,23.20712286
63.56,-39.85192778
63.57,10.57107676
63.58,-14.16528356
63.59,-58.65405229
63.6,40.51267839
63.61,39.412253
63.62,18.12073357
63.63,-8.29890215
63.64,-5.461660785
63.65,30.99240025
63.66,66.93890346
63.67,36.72820784
63.68,13.66164514
63.69,6.195625979
63.7,-8.347404749
63.71,1.629438048
63.72,-8.505489575
63.73,-17.0083356
63.74,-21.41123558
63.75,-1.234878565
63.76,-18.58171345
63.77,-1.17417048
63.78,-3.693561178
63.79,-7.711803576
63.8,3.687344234
63.81,4.257399389
63.82,-50.72298989
63.83,-21.98143572
63.84,69.35161063
63.85,-1.9494147
63.86,-142.248552
63.87,-37.06198307
63.88,60.32622029
63.89,3.929641185
63.9,-0.440914778
63.91,-15.73541478
63.92,-63.45574782
63.93,-217.0972042
63.94,-233.545614
63.95,-276.9737572
63.96,-375.9653247
63.97,-317.4424421
63.98,-238.9222046
63.99,-164.3032514
64,-36.63422846
64.01,32.86783762
64.02,30.11334769
64.03,49.98883024
64.04,22.75601525
64.05,-15.97385644
64.06,-3.17817145
64.07,-44.36559847
64.08,-87.67708454
64.09,27.95959206
64.1,-23.37314831
64.11,-8.368975071
64.12,3.303853066
64.13,-0.021531652
64.14,-36.23088516
64.15,-4.835720053
64.16,-12.19604436
64.17,-5.731698441
64.18,-18.90576911
64.19,-19.53939431
64.2,22.69170991
64.21,53.26464749
64.22,-70.3226921
64.23,-18.95504512
64.24,7.03687127
64.25,-14.59220783
64.26,-3.833238855
64.27,-12.07778434
64.28,7.290298298
64.29,-15.40144065
64.3,10.23966969
64.31,-73.16542827
64.32,-26.44993093
64.33,-5.255862685
64.34,-5.217836172
64.35,-100.5238434
64.36,-5.908819799
64.37,-0.594203032
64.38,-16.82695719
64.39,2.658398097
64.4,0.407002561
64.41,12.5471876
64.42,-4.334199682
64.43,125.4423075
64.44,14.95331731
64.45,-25.99268817
64.46,51.11551828
64.47,1.463173741
64.48,19.28933183
64.49,2.457232835
64.5,-52.33015354
64.51,22.33011598
64.52,28.5894459
64.53,-83.9513377
64.54,15.72994637
64.55,40.29003242
64.56,-1.927074706
64.57,11.62241001
64.58,-21.47428555
64.59,43.63890025
64.6,25.85567295
64.61,7.132002357
64.62,4.805315071
64.63,-22.26580361
64.64,-128.173103
64.65,8.733827676
64.66,38.8925404
64.67,0.580210086
64.68,55.83696849
64.69,-68.46796783
64.7,-5.06552585
64.71,138.5598587
64.72,20.09281111
64.73,30.88941126
64.74,2.131529593
64.75,58.74389689
64.76,-19.44074747
64.77,12.76474815
64.78,-2.187327789
64.79,30.86841452
64.8,45.75831214
64.81,-1.086655476
64.82,-4.515400638
64.83,-17.22250787
64.84,18.19222125
64.85,30.16212344
64.86,55.65824399
64.87,5.041506542
64.88,1.878555953
64.89,0.358972134
64.9,5.830328363
64.91,9.442175252
64.92,47.14382104
64.93,-25.38672188
64.94,0.328514663
64.95,-47.87044215
64.96,7.246663141
64.97,-12.46679281
64.98,-5.156590902
64.99,-127.5529625
65,-7.074301761
65.01,-0.068184357
65.02,14.66443641
65.03,30.16178101
65.04,15.54702554
65.05,-11.28303514
65.06,-19.88992773
65.07,58.15145656
65.08,9.165347931
65.09,6.866932588
65.1,-1.072868062
65.11,0.699923512
65.12,-2.918478595
65.13,-12.03350839
65.14,-41.45129688
65.15,8.469390701
65.16,-32.13037838
65.17,17.70569429
65.18,40.49042666
65.19,-14.40151092
65.2,-42.70425287
65.21,-16.69744052
65.22,42.89012158
65.23,-32.27602515
65.24,9.30869349
65.25,-3.247207801
65.26,3.03552666
65.27,22.14029437
65.28,6.787940256
65.29,-45.91526636
65.3,-7.613264455
65.31,8.826892322
65.32,68.50626844
65.33,17.82769047
65.34,16.34997484
65.35,8.112146729
65.36,-2.697140804
65.37,-1.308093172
65.38,-0.169731499
65.39,-6.750286224
65.4,36.98300663
65.41,15.56587619
65.42,14.38538268
65.43,-52.59811324
65.44,9.766844963
65.45,-2.009131575
65.46,8.22291569
65.47,8.696966889
65.48,-54.4540834
65.49,-11.23368075
65.5,0.420043233
65.51,5.868791535
65.52,-25.83027236
65.53,-13.07020826
65.54,-35.73010215
65.55,23.92311295
65.56,-4.965243787
65.57,-22.25744575
65.58,49.38903345
65.59,-21.00215813
65.6,-0.987934334
65.61,-73.83937738
65.62,2.585565282
65.63,-22.34154202
65.64,-15.23144204
65.65,-4.97542769
65.66,42.11742172
65.67,-4.760074405
65.68,11.64034744
65.69,23.58217774
65.7,-2.260436509
65.71,-60.11131482
65.72,-11.85685528
65.73,22.92980791
65.74,13.53953418
65.75,-9.61783839
65.76,-32.92996549
65.77,3.145220477
65.78,48.23704706
65.79,-9.993787494
65.8,-5.855451574
65.81,-7.053311907
65.82,15.37500218
65.83,-22.43279449
65.84,146.5145843
65.85,5.082193087
65.86,-200.0067263
65.87,2.136820227
65.88,-1.749873054
65.89,-21.25097968
65.9,85.22890991
65.91,1.295071487
65.92,-1.151477825
65.93,22.65593462
65.94,-6.831137238
65.95,-11.52173784
65.96,-21.95570154
65.97,58.69458126
65.98,38.86593312
65.99,1.871978546
66,7.695616331
66.01,-30.96351479
66.02,35.04001243
66.03,-0.804709928
66.04,0.560160102
66.05,64.73791664
66.06,16.83554765
66.07,25.22570457
66.08,68.82193122
66.09,3.996832651
66.1,-19.67869077
66.11,-5.091056199
66.12,-8.173336752
66.13,9.802691093
66.14,20.62274212
66.15,48.21577099
66.16,4.396692225
66.17,-93.45194615
66.18,87.11278522
66.19,-6.795202113
66.2,-22.18471428
66.21,8.790590421
66.22,81.76133101
66.23,50.79205068
66.24,138.1986914
66.25,127.8511964
66.26,282.3922387
66.27,389.6957056
66.28,423.6228239
66.29,490.3941269
66.3,583.8209273
66.31,482.8940793
66.32,380.769325
66.33,319.2253118
66.34,234.2341065
66.35,135.5328707
66.36,72.79851024
66.37,-82.02654387
66.38,87.52396579
66.39,-2.101833997
66.4,2.185913332
66.41,-14.82293515
66.42,6.971793579
66.43,3.573525475
66.44,14.88019503
66.45,-52.32199063
66.46,24.76032401
66.47,-0.151526954
66.48,-2.471658886
66.49,-0.363583085
66.5,26.75864444
66.51,-138.5669356
66.52,-23.90277861
66.53,-4.993886951
66.54,18.15387261
66.55,25.08852213
66.56,4.062415913
66.57,-15.64386846
66.58,-16.22382401
66.59,5.956865086
66.6,-4.63047495
66.61,1.761253628
66.62,26.77276446
66.63,-27.62280185
66.64,-9.840690396
66.65,-29.68146247
66.66,-0.788657561
66.67,-3.40931888
66.68,74.29231471
66.69,-27.92768765
66.7,102.2350033
66.71,-25.43404889
66.72,95.01623754
66.73,-31.73329996
66.74,-11.33563339
66.75,0.567133671
66.76,-3.422816611
66.77,144.5385585
66.78,26.05934206
66.79,-42.93445271
66.8,-2.358909856
66.81,34.10105966
66.82,0.55194014
66.83,-5.227205933
66.84,3.709047651
66.85,-79.97022339
66.86,-4.139211094
66.87,-2.354794703
66.88,14.81397672
66.89,69.52213848
66.9,-18.68506824
66.91,-9.931296113
66.92,-1.139721652
66.93,-69.33511329
66.94,-158.8502539
66.95,-264.4183944
66.96,-380.7317898
66.97,-443.9596723
66.98,-313.9911852
66.99,-267.2476967
67,-167.7068998
67.01,-83.17771256
67.02,-0.35773423
67.03,13.59697758
67.04,-8.471747231
67.05,3.378898041
67.06,-21.89236532
67.07,-23.84679286
67.08,35.34727087
67.09,-15.34428707
67.1,0.940197282
67.11,0.91497436
67.12,-0.11453949
67.13,50.97371906
67.14,-47.92885542
67.15,1.247665082
67.16,-12.38698461
67.17,19.16780646
67.18,-30.28645169
67.19,3.738277827
67.2,-4.183071715
67.21,-5.170706746
67.22,10.99863304
67.23,3.878084537
67.24,5.035928405
67.25,-15.69413853
67.26,6.914710808
67.27,-14.25122048
67.28,0.176890463
67.29,-16.00586627
67.3,-12.72331114
67.31,-0.805788108
67.32,-32.47225331
67.33,-4.419397724
67.34,51.35479553
67.35,8.222885747
67.36,-95.67210909
67.37,-42.17993878
67.38,-13.06609938
67.39,-7.92250951
67.4,-3.920854575
67.41,1.605420271
67.42,41.41732211
67.43,-2.652090498
67.44,-3.499450176
67.45,4.64360134
67.46,-47.50154492
67.47,20.95809802
67.48,-6.018631418
67.49,0.990672404
67.5,-9.906780179
67.51,72.01570375
67.52,-6.589359733
67.53,61.73285192
67.54,-41.14430511
67.55,58.65341135
67.56,53.8886379
67.57,34.0668138
67.58,33.92317611
67.59,4.444015876
67.6,-22.06717297
67.61,-80.47107404
67.62,-1.832413126
67.63,-20.05022036
67.64,12.88673467
67.65,-10.39938741
67.66,-8.851910874
67.67,-2.667286311
67.68,-16.00829255
67.69,-10.23516735
67.7,73.67115783
67.71,-11.78007004
67.72,-11.90386233
67.73,-27.17918673
67.74,-66.73537898
67.75,10.37252924
67.76,7.074057655
67.77,-27.50028148
67.78,-2.576110013
67.79,3.120279661
67.8,8.333364518
67.81,0.03590303
67.82,-4.772246823
67.83,-85.2270813
67.84,-27.7948948
67.85,9.119462455
67.86,36.29290603
67.87,20.49674532
67.88,-22.64821295
67.89,-73.33095568
67.9,-38.88260886
67.91,-4.498003872
67.92,-2.360117229
67.93,37.38845323
67.94,-7.19256412
67.95,-1.1433149
67.96,-20.10319827
67.97,26.72430055
67.98,-67.04515206
67.99,6.188893834
68,-23.77998851
68.01,32.40592708
68.02,-8.960268775
68.03,8.041273232
68.04,-21.01935615
68.05,-56.01380694
68.06,-39.43827748
68.07,-0.399553084
68.08,16.69765761
68.09,17.62383598
68.1,16.50551043
68.11,16.05154734
68.12,-41.58937618
68.13,19.9277348
68.14,-55.00600871
68.15,-106.6431886
68.16,38.58537039
68.17,61.44133193
68.18,6.673499181
68.19,2.530457881
68.2,19.9046385
68.21,46.56995981
68.22,-10.70077896
68.23,45.67009081
68.24,-8.063215352
68.25,11.99465524
68.26,-41.3116623
68.27,0.695995314
68.28,-11.99716988
68.29,13.93516358
68.3,1.995513074
68.31,5.385468625
68.32,9.167828401
68.33,1.581139065
68.34,62.61998911
68.35,-14.28699838
68.36,16.83995035
68.37,-92.88660649
68.38,30.27596758
68.39,-10.45499106
68.4,-36.72063595
68.41,-29.22085117
68.42,72.77771015
68.43,6.900154076
68.44,0.497348782
68.45,14.80000506
68.46,-3.159545919
68.47,-11.14284309
68.48,35.52334443
68.49,-34.30915605
68.5,-21.49080848
68.51,15.56547886
68.52,30.1491897
68.53,-8.493321793
68.54,21.65891738
68.55,-101.2858055
68.56,24.46422107
68.57,-43.35641788
68.58,-22.20453071
68.59,45.41415561
68.6,-5.848778132
68.61,-4.011263082
68.62,2.928585852
68.63,6.791990929
68.64,-18.99990555
68.65,-27.65944107
68.66,20.96270166
68.67,13.82883601
68.68,-7.798649808
68.69,14.11263879
68.7,37.18996305
68.71,3.585956463
68.72,-34.50637587
68.73,-2.863601992
68.74,47.99232818
68.75,81.9459692
68.76,7.998912657
68.77,3.519071177
68.78,-53.81110153
68.79,10.40555482
68.8,68.54219677
68.81,97.09348344
68.82,-87.89459444
68.83,-33.00854272
68.84,15.95889009
68.85,18.99288535
68.86,16.63668899
68.87,4.53680275
68.88,40.09627444
68.89,-6.256560869
68.9,-7.694947599
68.91,23.0726907
68.92,-2.615291443
68.93,-54.01434386
68.94,3.444220294
68.95,30.05907927
68.96,-1.55004065
68.97,2.014066995
68.98,-1.970528986
68.99,27.33093267
69,7.903150609
69.01,-88.53118553
69.02,56.20836286
69.03,-15.0087172
69.04,-2.306603921
69.05,-16.71741525
69.06,4.178421056
69.07,-16.80030896
69.08,23.95566626
69.09,-8.107882078
69.1,22.7576983
69.11,7.665675757
69.12,26.79265473
69.13,8.500405066
69.14,15.96139463
69.15,2.663215211
69.16,-0.87892108
69.17,-39.83678336
69.18,2.280830616
69.19,7.09860352
69.2,15.97562249
69.21,-33.04360769
69.22,-8.702210121
69.23,7.0066581
69.24,173.2132061
69.25,138.2432054
69.26,243.0069591
69.27,299.2849021
69.28,405.9788868
69.29,537.626833
69.3,614.435922
69.31,646.9107242
69.32,556.4543418
69.33,448.3373871
69.34,377.3507801
69.35,307.3721425
69.36,109.4737537
69.37,56.92682424
69.38,56.91309821
69.39,13.44445249
69.4,-10.35920958
69.41,30.45260969
69.42,33.83345669
69.43,-53.5355172
69.44,36.02474249
69.45,-0.013746187
69.46,74.22772181
69.47,97.87847943
69.48,-0.268842511
69.49,-1.288197446
69.5,1.027376821
69.51,1.636098255
69.52,6.149966177
69.53,-16.418075
69.54,9.28560551
69.55,-45.77877274
69.56,15.12086727
69.57,22.59809588
69.58,-193.2124294
69.59,-3.55098252
69.6,1.645206765
69.61,-7.158737534
69.62,3.131971917
69.63,10.32228514
69.64,-73.70051607
69.65,-70.83450203
69.66,15.94069221
69.67,-9.998055754
69.68,2.303692005
69.69,-7.286404278
69.7,-24.69549499
69.71,29.55029636
69.72,5.445386168
69.73,43.1963141
69.74,-6.734311563
69.75,48.04409189
69.76,7.123284624
69.77,-7.119637987
69.78,26.65032603
69.79,31.12211917
69.8,-12.04548494
69.81,10.03815883
69.82,21.9949526
69.83,15.94525728
69.84,32.25584143
69.85,7.062668942
69.86,-17.75192238
69.87,-70.32001659
69.88,-70.29036452
69.89,-40.63070206
69.9,-30.92952024
69.91,14.05791687
69.92,-23.20113256
69.93,-43.69345439
69.94,-73.50234581
69.95,-169.5274543
69.96,-246.1267627
69.97,-300.9700297
69.98,-494.3339069
69.99,-296.1062328
70,-201.1924652
70.01,-175.4427305
70.02,-67.85348537
70.03,-41.88527485
70.04,0.280735631
70.05,1.644856519
70.06,-0.644599214
70.07,-17.56619872
70.08,-14.64931354
70.09,9.686066545
70.1,-87.51372541
70.11,1.23559906
70.12,1.44191625
70.13,47.38825247
70.14,20.76808286
70.15,20.97329888
70.16,-11.57341769
70.17,71.47509065
70.18,68.51560249
70.19,107.4715732
70.2,7.303108423
70.21,39.39444476
70.22,-4.428244435
70.23,-20.73767407
70.24,-21.24451229
70.25,-7.024114045
70.26,9.413818925
70.27,-10.21493728
70.28,-0.530239043
70.29,26.31509256
70.3,9.240358402
70.31,-1.492100095
70.32,-49.95235643
70.33,-7.723925752
70.34,-0.114101736
70.35,-37.11393069
70.36,5.285433356
70.37,17.48840249
70.38,1.339150456
70.39,1.652437611
70.4,-41.73593081
70.41,17.70460779
70.42,9.126839008
70.43,-78.27118797
70.44,-20.39755418
70.45,-12.58291061
70.46,23.18810919
70.47,-1.356955249
70.48,-11.30749257
70.49,42.60546906
70.5,-34.53900493
70.51,0.216232941
70.52,-6.605784581
70.53,-39.09569575
70.54,11.9806824
70.55,-22.61466377
70.56,-4.414706178
70.57,-28.46824073
70.58,5.396104388
70.59,84.37151501
70.6,78.25876335
70.61,81.2549852
70.62,-14.40499652
70.63,-5.284773557
70.64,-19.14439129
70.65,51.59121386
70.66,-7.748746297
70.67,10.63075821
70.68,15.65654144
70.69,2.05274562
70.7,45.14240199
70.71,-8.778479879
70.72,-6.92580926
70.73,15.96817924
70.74,10.86460945
70.75,9.40772317
70.76,-4.220514844
70.77,1.182159403
70.78,37.79502441
70.79,3.300812453
70.8,-0.994710776
70.81,2.054139017
70.82,-7.778890961
70.83,13.02954056
70.84,-4.315585697
70.85,6.574203011
70.86,7.999564413
70.87,-18.20669337
70.88,-6.018520136
70.89,42.9526967
70.9,-5.481530499
70.91,-1.391495388
70.92,-26.42705
70.93,-35.39309081
70.94,-1.769098066
70.95,4.720926474
70.96,-2.220068556
70.97,136.8711218
70.98,-14.62519669
70.99,-2.476159889
71,32.98857931
71.01,20.53363386
71.02,13.99120323
71.03,-4.46734783
71.04,63.48806825
71.05,-0.072454828
71.06,-4.527958781
71.07,-50.1975168
71.08,8.459297198
71.09,28.27828037
71.1,13.97601503
71.11,-19.97354531
71.12,-49.12434957
71.13,-9.212048904
71.14,1.397401287
71.15,76.34660249
71.16,13.77895999
71.17,81.09942076
71.18,69.28048186
71.19,-29.12268611
71.2,17.2811652
71.21,6.711313489
71.22,113.2789329
71.23,-8.164089664
71.24,7.360528525
71.25,35.75158948
71.26,57.4956489
71.27,-74.05945784
71.28,-22.24607162
71.29,-78.59003088
71.3,-37.95129745
71.31,-0.783955775
71.32,29.70130989
71.33,2.003868803
71.34,3.776984614
71.35,-5.831801352
71.36,9.042872244
71.37,20.48669908
71.38,-15.96175643
71.39,-13.17017164
71.4,3.371758648
71.41,-4.253580071
71.42,5.379634302
71.43,5.516161471
71.44,-1.699987508
71.45,-57.86600797
71.46,4.07896699
71.47,44.39204913
71.48,-33.26084268
71.49,-5.838214281
71.5,7.297294468
71.51,-17.62276205
71.52,-24.41917843
71.53,26.32175341
71.54,36.44503542
71.55,-15.78271421
71.56,9.138112914
71.57,51.65778639
71.58,32.72420125
71.59,2.88397971
71.6,1.181124415
71.61,14.05920561
71.62,-6.316371978
71.63,1.105748116
71.64,-2.493828225
71.65,-18.47456828
71.66,-6.298038155
71.67,37.12522068
71.68,27.15921801
71.69,10.39514303
71.7,4.567206291
71.71,26.71542837
71.72,-31.98301428
71.73,-10.8260704
71.74,2.625276771
71.75,6.110817711
71.76,-74.32623771
71.77,-0.766416663
71.78,15.58367986
71.79,1.563180204
71.8,18.40550992
71.81,0.184199657
71.82,-0.798866487
71.83,-24.42093176
71.84,6.731982602
71.85,-8.962219532
71.86,-24.51167834
71.87,-17.14413533
71.88,17.91207165
71.89,1.234751319
71.9,-66.14199279
71.91,-69.89556014
71.92,-17.56717024
71.93,-0.852874918
71.94,-23.56289391
71.95,2.301682931
71.96,67.62538932
71.97,49.59943348
71.98,-9.883477286
71.99,9.045655053
72,-15.16352996
72.01,-1.947005372
72.02,6.300287423
72.03,-48.36446112
72.04,-43.503258
72.05,13.68345336
72.06,-74.13739047
72.07,-10.02205481
72.08,-9.18986403
72.09,18.96715094
72.1,-11.58488753
72.11,-27.07040494
72.12,45.32935028
72.13,49.01465402
72.14,-13.94083544
72.15,-137.2823305
72.16,-22.84366143
72.17,18.15249213
72.18,100.4115055
72.19,3.429460475
72.2,13.5759919
72.21,-26.82520749
72.22,72.70344897
72.23,17.66528194
72.24,-8.183972771
72.25,53.29677276
72.26,142.8713054
72.27,234.5953759
72.28,307.2501985
72.29,438.8310987
72.3,402.779364
72.31,533.4973664
72.32,535.188887
72.33,507.4783614
72.34,427.143457
72.35,329.2287319
72.36,273.8200922
72.37,186.638722
72.38,40.18011444
72.39,2.046640693
72.4,-29.06275839
72.41,-26.60596931
72.42,-25.24852237
72.43,40.97354264
72.44,1.863224284
72.45,67.90897824
72.46,-11.40340851
72.47,4.496598425
72.48,5.38286486
72.49,-88.8928987
72.5,-20.24160677
72.51,-24.29961414
72.52,-9.795809568
72.53,30.35381334
72.54,1.917422384
72.55,0.128962384
72.56,69.57736407
72.57,15.94508377
72.58,-4.993266665
72.59,20.84356732
72.6,-10.74308162
72.61,0.912007955
72.62,0.650578458
72.63,-0.840909769
72.64,35.15766786
72.65,51.58135897
72.66,1.342188012
72.67,2.277113046
72.68,8.310890809
72.69,-6.118664579
72.7,22.85678375
72.71,12.06500586
72.72,6.634633845
72.73,22.31822887
72.74,49.39120395
72.75,39.3308184
72.76,-8.092077883
72.77,-4.743709194
72.78,20.20352218
72.79,27.64606467
72.8,31.76109607
72.81,23.9252452
72.82,23.98249205
72.83,5.688767091
72.84,-0.580592695
72.85,0.089061565
72.86,-51.86031465
72.87,-104.2631652
72.88,-0.928847865
72.89,7.983399601
72.9,-71.88067302
72.91,4.784411825
72.92,-19.64226663
72.93,-19.92607373
72.94,30.3614467
72.95,-75.22041529
72.96,-167.797821
72.97,-209.5848893
72.98,-332.5479303
72.99,-307.3904489
73,-360.3541731
73.01,-212.4458416
73.02,-159.8275083
73.03,-64.01497931
73.04,-11.18762319
73.05,-14.61915017
73.06,-55.19985983
73.07,18.17790558
73.08,2.40348672
73.09,-12.98560331
73.1,-60.66416132
73.11,12.36703349
73.12,14.65360057
73.13,-5.980221107
73.14,99.30833248
73.15,16.78378099
73.16,8.757102953
73.17,-84.0798056
73.18,2.282852373
73.19,1.400351969
73.2,30.0940418
73.21,25.75020823
73.22,1.932177006
73.23,-18.1654724
73.24,-12.65769859
73.25,1.700899411
73.26,-17.16691081
73.27,-13.03339482
73.28,-26.69761676
73.29,2.859141763
73.3,-27.53663952
73.31,-20.80134079
73.32,-14.13466613
73.33,-16.71830231
73.34,26.30243101
73.35,-2.394231386
73.36,31.19413475
73.37,-27.55970811
73.38,-14.79830749
73.39,12.70173729
73.4,-0.232941927
73.41,0.303352886
73.42,13.004495
73.43,58.13801119
73.44,4.468646139
73.45,2.29707595
73.46,5.341614214
73.47,25.3476422
73.48,-12.31075969
73.49,-11.01886919
73.5,9.917340855
73.51,-44.08302063
73.52,3.793712208
73.53,11.69686663
73.54,9.952425326
73.55,29.06945384
73.56,9.542104519
73.57,-3.441301654
73.58,-0.72668521
73.59,-3.44223474
73.6,27.67615004
73.61,21.25553342
73.62,-26.87132334
73.63,-27.74106507
73.64,-1.708181686
73.65,41.09238136
73.66,127.2435701
73.67,67.08953375
73.68,36.22253505
73.69,17.45432676
73.7,26.22192634
73.71,-36.5131518
73.72,16.32640429
73.73,-36.56770939
73.74,25.41780828
73.75,-47.81484777
73.76,20.99181015
73.77,-41.70548108
73.78,20.07394557
73.79,-4.931040105
73.8,51.88896673
73.81,-29.33992331
73.82,-13.14790484
73.83,40.95217872
73.84,46.14563882
73.85,-1.47062227
73.86,2.410041582
73.87,5.154303852
73.88,-53.64535918
73.89,-15.68973594
73.9,21.74843225
73.91,4.115018529
73.92,41.43776259
73.93,7.45981352
73.94,31.41663651
73.95,0.778933585
73.96,10.73866894
73.97,52.72817008
73.98,9.830307456
73.99,9.028152586
74,-0.165625972
74.01,-34.25630598
74.02,11.70686274
74.03,46.19599205
74.04,46.35577844
74.05,-19.36219674
74.06,16.4563861
74.07,-12.63888905
74.08,-67.20387159
74.09,-0.875215498
74.1,8.305141689
74.11,5.796572719
74.12,9.27843804
74.13,-0.563538651
74.14,122.7842273
74.15,1.787718985
74.16,90.98179113
74.17,-9.026871151
74.18,32.56694464
74.19,30.68164736
74.2,6.351584743
74.21,9.229112047
74.22,20.64666586
74.23,-7.644110228
74.24,-10.01772914
74.25,-2.127177488
74.26,22.46809438
74.27,-1.488596105
74.28,21.40649436
74.29,-8.818928067
74.3,18.24866749
74.31,-18.77665608
74.32,-74.90784424
74.33,-4.588459616
74.34,50.63501936
74.35,19.78455908
74.36,10.71784248
74.37,26.1332618
74.38,18.82008286
74.39,1.248233432
74.4,-8.674802953
74.41,23.68798775
74.42,-67.19671664
74.43,-85.21737505
74.44,73.42623536
74.45,-71.10704968
74.46,40.08608479
74.47,1.933836443
74.48,-71.57756993
74.49,28.18099613
74.5,46.1391787
74.51,6.995979052
74.52,-30.30402058
74.53,-11.47070641
74.54,-4.721798914
74.55,-13.00392378
74.56,2.097793219
74.57,12.79337817
74.58,22.42578664
74.59,-23.19662815
