32.06,424.2223061
32.07,424.8482151
32.08,425.4951562
32.09,424.4035236
32.1,433.6677553
32.11,430.4995823
32.12,432.351721
32.13,427.7042258
32.14,432.834825
32.15,426.9654107
32.16,426.2431488
32.17,426.5790073
32.18,426.2812091
32.19,426.5943098
32.2,431.9968584
32.21,429.1696598
32.22,430.3283833
32.23,426.1916861
32.24,432.2667811
32.25,411.7330283
32.26,418.933136
32.27,417.0114025
32.28,402.3969441
32.29,417.3938542
32.3,430.0837609
32.31,432.8593197
32.32,429.2446922
32.33,435.5078372
32.34,427.629459
32.35,425.4088427
32.36,419.9726447
32.37,422.6856987
32.38,423.1548818
32.39,421.0643087
32.4,406.4127246
32.41,411.1397624
32.42,433.3139558
32.43,424.2529658
32.44,406.1030563
32.45,427.9609715
32.46,428.9741929
32.47,427.0501659
32.48,428.4578513
32.49,428.4695935
32.5,401.0808302
32.51,409.1130666
32.52,410.0050708
32.53,414.1123866
32.54,411.6467622
32.55,432.1883342
32.56,426.1132004
32.57,426.8402848
32.58,427.7762816
32.59,428.2888121
32.6,398.4602085
32.61,406.4027204
32.62,415.0231034
32.63,399.250295
32.64,411.781901
32.65,423.5557055
32.66,423.7312211
32.67,429.5053294
32.68,421.7768383
32.69,428.3173308
32.7,439.3563643
32.71,439.5127213
32.72,439.1255189
32.73,434.9332848
32.74,440.2924847
32.75,436.9747225
32.76,443.1201107
32.77,435.1644423
32.78,442.1553666
32.79,439.6946212
32.8,431.8953318
32.81,428.6044842
32.82,430.8553901
32.83,423.4522504
32.84,435.9972351
32.85,439.5925931
32.86,436.339271
32.87,441.1672639
32.88,441.63405
32.89,447.0226685
32.9,461.2261317
32.91,466.5099355
32.92,464.5550105
32.93,472.660478
32.94,473.3555485
32.95,466.7563452
32.96,472.1826162
32.97,473.4659435
32.98,478.3446664
32.99,476.9991691
33,501.083868
33.01,513.0033741
33.02,505.1610151
33.03,520.3760813
33.04,502.5267827
33.05,505.0511524
33.06,512.2907108
33.07,505.0481574
33.08,513.8739781
33.09,514.8393926
33.1,529.1876565
33.11,532.7367699
33.12,539.7145027
33.13,540.8729747
33.14,547.9709723
33.15,554.0577993
33.16,554.3969268
33.17,564.990602
33.18,572.2076833
33.19,572.4354188
33.2,574.1874926
33.21,578.9255206
33.22,585.1448222
33.23,591.8570473
33.24,599.1095778
33.25,613.5229438
33.26,614.3867213
33.27,621.790741
33.28,627.4493173
33.29,621.5173075
33.3,611.1280828
33.31,600.8047257
33.32,592.7373497
33.33,584.9871584
33.34,576.4053661
33.35,573.5229783
33.36,566.3653641
33.37,561.7285526
33.38,562.7939606
33.39,544.5949202
33.4,534.225631
33.41,521.7906912
33.42,520.6411073
33.43,506.7203971
33.44,505.7036752
33.45,477.2500166
33.46,466.3782627
33.47,467.3339506
33.48,459.1636906
33.49,447.1970636
33.5,500.3407196
33.51,506.8145378
33.52,500.9313156
33.53,497.0427769
33.54,511.1608509
33.55,487.3391833
33.56,487.6184046
33.57,485.6223619
33.58,485.7041592
33.59,482.9842334
33.6,485.8236811
33.61,486.2939503
33.62,484.9201384
33.63,481.5116138
33.64,482.9176731
33.65,479.3174758
33.66,478.675258
33.67,476.6583715
33.68,477.3290987
33.69,475.460875
33.7,480.1977983
33.71,473.878582
33.72,480.2632775
33.73,480.4067765
33.74,481.8704169
33.75,476.269504
33.76,472.9302335
33.77,470.868573
33.78,474.4359268
33.79,474.9027363
33.8,457.8189709
33.81,460.5213204
33.82,462.3825717
33.83,456.7433217
33.84,462.0276443
33.85,455.2027296
33.86,454.0694284
33.87,460.1695387
33.88,452.329412
33.89,465.9251306
33.9,466.2475826
33.91,465.8899358
33.92,466.0351354
33.93,466.2251875
33.94,466.0570645
33.95,470.4500753
33.96,478.6541522
33.97,476.1998318
33.98,487.0443995
33.99,481.4822951
34,405.7746205
34.01,410.2010191
34.02,416.1158538
34.03,407.1883769
34.04,412.305819
34.05,399.055089
34.06,399.9793933
34.07,398.2594324
34.08,399.6984441
34.09,398.5894341
34.1,402.4960005
34.11,402.3642288
34.12,401.987839
34.13,403.0359044
34.14,402.3600864
34.15,412.5310866
34.16,411.3828381
34.17,407.7990382
34.18,408.6452507
34.19,423.2210589
34.2,398.5236123
34.21,399.3292166
34.22,398.3190187
34.23,398.8189699
34.24,398.9100364
34.25,400.4431384
34.26,400.2924284
34.27,398.8181118
34.28,399.3948789
34.29,399.4987814
34.3,402.6865107
34.31,402.0425336
34.32,401.6933657
34.33,401.992592
34.34,401.8428807
34.35,400.1800004
34.36,400.1565928
34.37,399.7867397
34.38,399.8255944
34.39,400.2262423
34.4,401.4794137
34.41,401.269071
34.42,401.2515373
34.43,401.7296378
34.44,401.1954813
34.45,409.518216
34.46,402.9947921
34.47,406.5970098
34.48,406.4570368
34.49,403.7908323
34.5,460.3385499
34.51,462.2113549
34.52,464.0349554
34.53,466.071038
34.54,467.7260267
34.55,475.6028705
34.56,475.5648814
34.57,476.0914133
34.58,476.3673842
34.59,480.5034154
34.6,488.6659559
34.61,491.222906
34.62,488.2100755
34.63,487.4146849
34.64,488.5529909
34.65,467.7666565
34.66,476.6943467
34.67,474.4722669
34.68,469.2460377
34.69,463.4284474
34.7,497.8389962
34.71,499.5013981
34.72,501.7276948
34.73,503.738303
34.74,505.6856774
34.75,512.8795647
34.76,511.4405639
34.77,516.1799635
34.78,516.1868885
34.79,515.2999257
34.8,534.1982178
34.81,536.5869276
34.82,538.9374007
34.83,540.4667038
34.84,540.370181
34.85,534.9423754
34.86,531.1139805
34.87,536.9089629
34.88,535.0294683
34.89,536.1765844
34.9,533.527507
34.91,539.5178302
34.92,546.2431792
34.93,555.6462647
34.94,560.2667132
34.95,569.2039212
34.96,577.5287243
34.97,576.1604687
34.98,586.2140411
34.99,573.5503448
35,655.122685
35.01,664.9875837
35.02,667.6816602
35.03,685.1153607
35.04,680.1406039
35.05,674.6347971
35.06,681.5582287
35.07,688.0523284
35.08,694.3539527
35.09,700.9764595
35.1,657.1035151
35.11,645.3242221
35.12,648.3454624
35.13,659.0586225
35.14,639.0956903
35.15,648.2091618
35.16,639.61677
35.17,630.5546788
35.18,625.6112897
35.19,612.0877345
35.2,593.7898985
35.21,585.0375815
35.22,575.0270537
35.23,568.4800614
35.24,560.2679859
35.25,558.3619499
35.26,556.2268722
35.27,540.2299001
35.28,545.3166998
35.29,527.8308278
35.3,515.9295532
35.31,515.6211098
35.32,515.5030696
35.33,513.9186724
35.34,513.3046329
35.35,504.2796304
35.36,505.0982817
35.37,506.4818697
35.38,505.673896
35.39,499.5299303
35.4,495.9155108
35.41,477.6457552
35.42,483.6735708
35.43,499.6918292
35.44,494.5535063
35.45,500.5570612
35.46,500.110095
35.47,498.7496845
35.48,494.5792713
35.49,497.2763438
35.5,434.0755213
35.51,442.5431611
35.52,445.4783919
35.53,442.7903049
35.54,454.0401094
35.55,446.4067791
35.56,445.2872462
35.57,437.3489564
35.58,442.9402792
35.59,429.010281
35.6,454.3997329
35.61,463.4437517
35.62,472.6136832
35.63,468.3528557
35.64,471.4366488
35.65,449.988873
35.66,450.0002509
35.67,450.0672693
35.68,449.9933309
35.69,450.0007022
35.7,440.6129653
35.71,443.1096424
35.72,443.5498717
35.73,437.5628026
35.74,446.2097886
35.75,454.1565431
35.76,454.2241893
35.77,452.8076541
35.78,452.7870228
35.79,453.5280023
35.8,448.0913514
35.81,447.9476335
35.82,448.6775709
35.83,449.3816467
35.84,449.5235522
35.85,462.4952492
35.86,465.9382899
35.87,459.9642265
35.88,461.0643073
35.89,450.8063945
35.9,421.3642039
35.91,432.528917
35.92,438.9524779
35.93,438.0877664
35.94,418.5789944
35.95,458.5460909
35.96,458.2723801
35.97,456.0854715
35.98,454.6697036
35.99,458.2721554
36,483.8005211
36.01,477.3458194
36.02,481.8569184
36.03,486.433713
36.04,477.2380727
36.05,472.7401309
36.06,474.191911
36.07,473.9989652
36.08,473.8309288
36.09,474.0491442
36.1,471.1385533
36.11,472.0024197
36.12,469.5580399
36.13,471.0487146
36.14,471.4121542
36.15,467.9772655
36.16,461.905796
36.17,468.609532
36.18,468.7596909
36.19,466.7920556
36.2,469.9553771
36.21,468.8531406
36.22,469.5850188
36.23,470.7603537
36.24,473.5142548
36.25,480.1643233
36.26,478.8477644
36.27,481.3579798
36.28,474.3442466
36.29,479.2583968
36.3,471.7171366
36.31,472.0919046
36.32,474.8912986
36.33,477.0511507
36.34,478.4293999
36.35,471.0052423
36.36,472.8683913
36.37,478.2217551
36.38,482.0935919
36.39,480.08354
36.4,488.482627
36.41,489.4568927
36.42,493.5768478
36.43,490.6602137
36.44,496.546549
36.45,504.8361333
36.46,510.260459
36.47,510.0209097
36.48,511.1222553
36.49,516.5949624
36.5,486.0973611
36.51,484.5282243
36.52,488.1000003
36.53,492.4514372
36.54,488.8054184
36.55,477.2333525
36.56,472.9639945
36.57,481.6420085
36.58,477.895485
36.59,491.6139783
36.6,493.0382776
36.61,494.1792033
36.62,494.2665501
36.63,497.5033211
36.64,501.02652
36.65,507.0648087
36.66,508.6301239
36.67,510.0521808
36.68,510.7770788
36.69,512.2657726
36.7,518.4490823
36.71,523.012288
36.72,529.3807856
36.73,533.2406981
36.74,540.866533
36.75,539.2056749
36.76,545.3987088
36.77,548.4211008
36.78,558.268188
36.79,563.1229222
36.8,599.2522642
36.81,595.2616528
36.82,595.0874142
36.83,593.3864295
36.84,607.9440427
36.85,598.5332446
36.86,604.2139738
36.87,610.4952233
36.88,617.1872648
36.89,619.1459829
36.9,630.2472878
36.91,622.0578077
36.92,613.8152113
36.93,606.5883061
36.94,596.0597098
36.95,594.2737387
36.96,586.0203043
36.97,575.1869537
36.98,567.7966498
36.99,559.6468387
37,658.562418
37.01,649.8121172
37.02,639.0294892
37.03,634.6444536
37.04,613.2361121
37.05,600.5570822
37.06,589.8110764
37.07,581.3177485
37.08,568.5832702
37.09,560.225627
37.1,557.5469071
37.11,556.6194299
37.12,555.1770828
37.13,554.8576703
37.14,553.096189
37.15,546.8519034
37.16,538.2104363
37.17,546.9034814
37.18,534.3950077
37.19,540.4000567
37.2,545.5596145
37.21,544.7989491
37.22,543.8756849
37.23,542.3098552
37.24,541.771229
37.25,552.5090453
37.26,552.1330889
37.27,546.4920237
37.28,549.2923634
37.29,549.8035095
37.3,541.08759
37.31,539.1223792
37.32,535.0121959
37.33,540.6109622
37.34,543.6868226
37.35,531.6000693
37.36,529.7347979
37.37,529.9432053
37.38,527.9074552
37.39,527.1705843
37.4,530.7367997
37.41,552.0033141
37.42,557.7378586
37.43,550.4271042
37.44,553.3999794
37.45,523.2953754
37.46,522.7934939
37.47,524.3899962
37.48,523.2716299
37.49,522.5026515
37.5,468.2251374
37.51,474.5170418
37.52,472.1594867
37.53,473.3623518
37.54,479.4771551
37.55,482.5992334
37.56,483.3503493
37.57,483.8036869
37.58,483.4156091
37.59,484.4929733
37.6,477.2137198
37.61,477.44404
37.62,480.3229393
37.63,480.8414316
37.64,479.9350988
37.65,477.5323079
37.66,478.5095682
37.67,481.0044817
37.68,479.7681568
37.69,480.4324514
37.7,488.5267489
37.71,489.501182
37.72,493.6154951
37.73,493.0743914
37.74,488.2015488
37.75,455.4148902
37.76,462.2922705
37.77,453.5342234
37.78,458.5482669
37.79,465.8185864
37.8,483.6911333
37.81,486.8079509
37.82,491.3754903
37.83,491.4366855
37.84,490.7102174
37.85,443.6422724
37.86,434.4274551
37.87,461.0995292
37.88,467.3208778
37.89,444.5634266
37.9,474.526265
37.91,479.2738329
37.92,477.464996
37.93,478.1047647
37.94,474.8980461
37.95,500.8248766
37.96,514.8137091
37.97,492.4947766
37.98,492.8698353
37.99,512.6887147
38,369.350723
38.01,369.8012983
38.02,370.1697681
38.03,369.9483917
38.04,369.8023699
38.05,366.0963042
38.06,362.2908331
38.07,362.4634472
38.08,368.1273081
38.09,362.7163732
38.1,380.6797529
38.11,375.7237002
38.12,383.5343202
38.13,383.8207544
38.14,384.2683216
38.15,378.3658138
38.16,379.8642453
38.17,381.4625654
38.18,382.8871463
38.19,387.8188109
38.2,385.8966406
38.21,386.906927
38.22,387.9610109
38.23,388.8608765
38.24,392.6648792
38.25,393.358606
38.26,394.5877497
38.27,397.6815915
38.28,398.3144129
38.29,399.2906307
38.3,401.8126624
38.31,403.5061929
38.32,405.9128742
38.33,405.9516188
38.34,411.5832648
38.35,417.1515216
38.36,413.016315
38.37,436.767217
38.38,420.5124353
38.39,429.0291193
38.4,419.0271831
38.41,418.9928215
38.42,420.9476268
38.43,423.7697865
38.44,425.2169009
38.45,475.5804877
38.46,415.9037158
38.47,461.2656487
38.48,493.8268106
38.49,449.0436651
38.5,524.2520949
38.51,521.2715048
38.52,527.5718508
38.53,539.4537322
38.54,543.7423964
38.55,548.0623394
38.56,561.3552562
38.57,565.3839496
38.58,575.6494397
38.59,582.4183872
38.6,561.2379117
38.61,566.2131301
38.62,570.3751881
38.63,585.1578472
38.64,581.0777142
38.65,603.5737099
38.66,610.0275903
38.67,617.2762963
38.68,622.2205687
38.69,628.3492991
38.7,630.5113686
38.71,635.5710184
38.72,628.1713034
38.73,618.3232378
38.74,609.4883521
38.75,605.3853608
38.76,597.2791924
38.77,587.8275196
38.78,579.4308655
38.79,571.3748215
38.8,556.5626899
38.81,553.4674798
38.82,538.9741221
38.83,530.3621054
38.84,524.3801929
38.85,509.8120593
38.86,501.9356885
38.87,501.0558472
38.88,490.2508162
38.89,471.5657107
38.9,488.7907295
38.91,483.2936338
38.92,485.7332001
38.93,472.3365415
38.94,471.311314
38.95,478.3564505
38.96,469.6527273
38.97,468.7731805
38.98,468.5302374
38.99,473.3164355
39,386.033907
39.01,384.5639181
39.02,384.800767
39.03,383.7042994
39.04,383.5483325
39.05,383.5480168
39.06,384.6725321
39.07,380.053954
39.08,381.3715291
39.09,381.2166936
39.1,384.778101
39.11,382.2274719
39.12,378.4132792
39.13,386.4910244
39.14,387.9704641
39.15,379.1801209
39.16,376.6785506
39.17,381.3403639
39.18,381.1213179
39.19,375.9869392
39.2,368.0840562
39.21,366.7082866
39.22,366.5161839
39.23,367.4784182
39.24,366.8642034
39.25,343.3806334
39.26,350.7736391
39.27,374.9652743
39.28,347.2340555
39.29,347.1689208
39.3,367.7186842
39.31,369.3435249
39.32,370.1895203
39.33,367.1040611
39.34,369.1482453
39.35,356.2680141
39.36,353.0551349
39.37,353.9407112
39.38,365.4291413
39.39,362.4172137
39.4,365.4933792
39.41,368.2982215
39.42,367.5534204
39.43,367.3432623
39.44,368.263735
39.45,413.491829
39.46,407.9746077
39.47,413.7829711
39.48,404.4438479
39.49,400.4180318
39.5,467.6916547
39.51,472.9189798
39.52,476.1324448
39.53,472.0902297
39.54,481.9620565
39.55,480.7458305
39.56,463.8733441
39.57,480.8157478
39.58,477.5872293
39.59,468.6870802
39.6,485.8885794
39.61,486.1772811
39.62,486.0047473
39.63,485.8657483
39.64,486.1363156
39.65,468.626246
39.66,465.4350923
39.67,476.4280049
39.68,456.9057923
39.69,469.3747414
39.7,474.7297823
39.71,488.0168373
39.72,471.747786
39.73,473.5162865
39.74,475.09803
39.75,490.832202
39.76,489.7392187
39.77,490.1470399
39.78,488.0106716
39.79,488.4228671
39.8,487.3320121
39.81,486.4101711
39.82,490.399102
39.83,487.9391419
39.84,491.6469637
39.85,494.7691789
39.86,496.7087488
39.87,495.3470031
39.88,493.1060421
39.89,492.5511534
39.9,474.714238
39.91,468.5621924
39.92,473.9818107
39.93,473.340111
39.94,477.4148135
39.95,504.0910837
39.96,515.8730186
39.97,522.5656626
39.98,504.0222836
39.99,522.531834
40,482.9667877
40.01,477.9479945
40.02,480.8040152
40.03,486.5770128
40.04,486.6835502
40.05,494.0416764
40.06,514.4324582
40.07,502.0633463
40.08,515.4247371
40.09,523.7893987
40.1,486.2500968
40.11,484.3362086
40.12,487.5090694
40.13,490.5275957
40.14,495.4591086
40.15,496.8099459
40.16,501.1323875
40.17,504.7611375
40.18,509.3453736
40.19,505.8673504
40.2,506.3072818
40.21,506.5180475
40.22,496.4684877
40.23,508.5676412
40.24,509.1982767
40.25,522.2647628
40.26,524.093126
40.27,525.7644735
40.28,527.9709126
40.29,529.7836581
40.3,511.3567001
40.31,504.3762773
40.32,525.8448231
40.33,510.5318759
40.34,522.2688759
40.35,560.9062777
40.36,564.5943987
40.37,569.8556291
40.38,579.8547759
40.39,586.9968499
40.4,582.9796072
40.41,584.9610353
40.42,593.8806503
40.43,599.8379286
40.44,606.7946663
40.45,613.3050349
40.46,619.9091292
40.47,626.9273646
40.48,632.2336206
40.49,637.8505862
40.5,660.9775387
40.51,667.3306797
40.52,673.6178529
40.53,664.9485057
40.54,656.4837455
40.55,655.1607765
40.56,641.4470623
40.57,633.7502128
40.58,627.618698
40.59,610.8677567
40.6,590.6643942
40.61,581.9888722
40.62,571.6706719
40.63,559.5392216
40.64,545.2273789
40.65,560.6106841
40.66,551.0389719
40.67,541.8628488
40.68,532.0122147
40.69,522.8548172
40.7,513.7887503
40.71,506.3282486
40.72,498.5591564
40.73,496.9473553
40.74,496.8259424
40.75,483.1421451
40.76,484.2566199
40.77,481.5612016
40.78,480.9141765
40.79,480.5881062
40.8,485.7862754
40.81,487.0092657
40.82,484.9077748
40.83,484.1231278
40.84,482.0968089
40.85,468.0702858
40.86,463.2270126
40.87,471.6419321
40.88,464.7492466
40.89,474.0405212
40.9,482.3151856
40.91,480.7981913
40.92,480.7889285
40.93,480.6587593
40.94,477.3507519
40.95,464.6546114
40.96,468.0291681
40.97,464.3421216
40.98,459.6940669
40.99,458.1957313
41,479.0386251
41.01,479.7046177
41.02,477.9335346
41.03,477.6391607
41.04,476.2264879
41.05,469.5346296
41.06,471.3470715
41.07,473.1645678
41.08,465.543062
41.09,469.3115225
41.1,478.3405718
41.11,479.0327222
41.12,478.5930173
41.13,479.3791803
41.14,479.2140491
41.15,469.5996506
41.16,450.8070701
41.17,471.9213759
41.18,460.186778
41.19,464.8102134
41.2,474.0181961
41.21,476.2901046
41.22,477.6554384
41.23,475.9816854
41.24,475.5826795
41.25,496.4863159
41.26,489.5400282
41.27,491.7090292
41.28,483.5612318
41.29,487.6307276
41.3,484.228217
41.31,480.8296255
41.32,484.7070493
41.33,484.058264
41.34,480.6204507
41.35,488.9820397
41.36,481.3608171
41.37,482.9648375
41.38,481.4291803
41.39,478.47628
41.4,476.1417804
41.41,476.8327915
41.42,476.3565844
41.43,475.9062823
41.44,476.0070282
41.45,479.9905842
41.46,501.0220585
41.47,493.0519021
41.48,492.0160886
41.49,489.4936175
41.5,526.6460082
41.51,526.1308661
41.52,521.5655598
41.53,523.3034813
41.54,530.0229066
41.55,524.0808832
41.56,527.1957108
41.57,517.1906119
41.58,519.5417378
41.59,525.8097655
41.6,514.3865067
41.61,512.7528519
41.62,514.253947
41.63,514.3252847
41.64,514.3720973
41.65,522.6745621
41.66,522.3864059
41.67,526.5640561
41.68,524.7548589
41.69,522.5323884
41.7,532.1900671
41.71,530.0423521
41.72,517.6687458
41.73,543.392325
41.74,532.0667012
41.75,517.8179528
41.76,518.457709
41.77,521.7860622
41.78,523.2605156
41.79,526.1192107
41.8,525.3180445
41.81,524.741896
41.82,527.1477143
41.83,528.7934552
41.84,535.7135488
41.85,543.8343459
41.86,546.584216
41.87,556.165764
41.88,558.4524557
41.89,563.8324246
41.9,556.4428879
41.91,558.3417219
41.92,555.8297868
41.93,560.4960977
41.94,563.1308308
41.95,562.7350759
41.96,564.499011
41.97,567.5101507
41.98,569.3625223
41.99,572.9997121
42,466.0441191
42.01,466.906318
42.02,468.4260214
42.03,472.3570442
42.04,472.5671524
42.05,485.4829769
42.06,486.0086621
42.07,487.2579915
42.08,488.9729355
42.09,493.857395
42.1,504.4400254
42.11,509.2800298
42.12,507.7150482
42.13,510.0855032
42.14,519.0112572
42.15,509.0461595
42.16,512.8841885
42.17,520.0913874
42.18,526.2958088
42.19,534.5087042
42.2,544.2271521
42.21,550.6568185
42.22,555.9807256
42.23,563.0617967
42.24,568.5873797
42.25,571.8653704
42.26,577.3992228
42.27,583.4737962
42.28,588.5493945
42.29,594.3917766
42.3,608.9409737
42.31,609.9560798
42.32,617.444712
42.33,627.748307
42.34,617.4781507
42.35,592.5974427
42.36,578.5579151
42.37,575.2798585
42.38,559.0632325
42.39,556.9321939
42.4,567.8656097
42.41,565.0646504
42.42,543.4023684
42.43,543.2338624
42.44,539.3884884
42.45,521.2467682
42.46,519.2702298
42.47,506.1343134
42.48,499.7584644
42.49,487.9529835
42.5,487.0917567
42.51,479.3174345
42.52,471.0153601
42.53,463.0811879
42.54,461.460511
42.55,462.3568626
42.56,461.2569719
42.57,459.772433
42.58,459.8661213
42.59,459.170774
42.6,443.1914172
42.61,445.3534735
42.62,449.04537
42.63,448.2349839
42.64,444.3896383
42.65,452.3387016
42.66,451.2850407
42.67,450.3834758
42.68,450.1471938
42.69,448.3333058
42.7,445.5296034
42.71,443.9247705
42.72,442.5234694
42.73,442.5565324
42.74,441.3595547
42.75,450.8800117
42.76,451.468066
42.77,445.2480415
42.78,446.7957308
42.79,446.7110761
42.8,436.0493864
42.81,436.4437848
42.82,436.5450778
42.83,437.4100487
42.84,432.8959458
42.85,448.4793502
42.86,453.4173497
42.87,445.8581083
42.88,453.6090883
42.89,451.489541
42.9,442.0701985
42.91,438.1946637
42.92,439.7025093
42.93,439.9908349
42.94,439.8448684
42.95,440.2415119
42.96,439.0327041
42.97,439.8068461
42.98,440.0597464
42.99,439.4942208
43,462.8104386
43.01,460.6737097
43.02,463.5096485
43.03,465.896349
43.04,458.6365495
43.05,483.730333
43.06,476.7128294
43.07,483.5966054
43.08,487.7154952
43.09,498.0758644
43.1,475.374407
43.11,477.0903068
43.12,487.4604982
43.13,486.3323197
43.14,486.1566168
43.15,468.9798407
43.16,468.7698329
43.17,468.6285837
43.18,468.7822594
43.19,468.6330218
43.2,472.5416894
43.21,472.3896475
43.22,472.3433368
43.23,471.3639745
43.24,471.0370714
43.25,499.3120346
43.26,480.607183
43.27,488.3504237
43.28,483.824485
43.29,488.0442287
43.3,468.050529
43.31,469.1018832
43.32,468.4422866
43.33,468.4606102
43.34,468.1329528
43.35,463.484828
43.36,464.129316
43.37,470.5543669
43.38,464.8576708
43.39,464.1051811
43.4,464.6576219
43.41,470.2209625
43.42,466.6289994
43.43,469.2141839
43.44,465.2460762
43.45,481.2422802
43.46,474.362487
43.47,485.8413413
43.48,492.7975967
43.49,483.6833259
43.5,485.6592889
43.51,485.6029046
43.52,486.8017534
43.53,485.2445158
43.54,485.2535561
43.55,487.9309959
43.56,492.0642488
43.57,492.4663684
43.58,491.4168905
43.59,494.7082169
43.6,499.4063415
43.61,500.5740375
43.62,504.2843668
43.63,504.6348136
43.64,505.4683045
43.65,510.1722851
43.66,511.8120774
43.67,511.0955578
43.68,512.732184
43.69,518.0839147
43.7,499.7934462
43.71,509.9506429
43.72,502.1754811
43.73,504.9105689
43.74,501.9754065
43.75,508.2134953
43.76,513.0170125
43.77,517.152677
43.78,518.2654628
43.79,507.4024575
43.8,529.8296064
43.81,533.4584712
43.82,538.1939119
43.83,540.079539
43.84,538.3224932
43.85,548.215706
43.86,550.2681934
43.87,554.3429021
43.88,553.0728459
43.89,555.4903273
43.9,550.5166697
43.91,552.7574356
43.92,554.8423996
43.93,557.5464979
43.94,557.7513313
43.95,568.4027244
43.96,561.2615223
43.97,574.2491177
43.98,583.0166863
43.99,584.2232984
44,480.757421
44.01,483.7533864
44.02,493.7832864
44.03,492.2700308
44.04,500.3792966
44.05,523.3257888
44.06,531.8883965
44.07,536.3238837
44.08,539.631038
44.09,547.6655434
44.1,575.1806707
44.11,570.9389603
44.12,582.2921407
44.13,579.4705889
44.14,613.2743467
44.15,564.2905572
44.16,557.2988967
44.17,549.355139
44.18,541.3530593
44.19,533.6323914
44.2,505.6903125
44.21,514.7821926
44.22,495.2342884
44.23,488.805802
44.24,490.2867974
44.25,487.7038033
44.26,480.2314173
44.27,472.3139615
44.28,463.8408012
44.29,457.4720388
44.3,449.1832039
44.31,441.1633542
44.32,434.0894383
44.33,425.989747
44.34,418.6909331
44.35,419.4233432
44.36,421.3569847
44.37,420.9306111
44.38,420.1652451
44.39,419.8532725
44.4,429.4623153
44.41,423.1107965
44.42,424.1906214
44.43,408.9139197
44.44,417.1982448
44.45,414.8574142
44.46,412.5336626
44.47,413.0993
44.48,411.6513312
44.49,411.1418915
44.5,436.8884202
44.51,431.9749158
44.52,432.6971825
44.53,433.4519275
44.54,432.5266758
44.55,426.6996905
44.56,426.7533819
44.57,426.4245197
44.58,424.8270933
44.59,424.2521393
44.6,415.4386471
44.61,419.5997658
44.62,422.9379825
44.63,419.0342
44.64,416.609406
44.65,414.2852228
44.66,415.6421097
44.67,420.6949121
44.68,418.0033018
44.69,414.9816643
44.7,432.8422193
44.71,430.6986409
44.72,438.0370851
44.73,437.6362924
44.74,441.4162487
44.75,426.9804116
44.76,431.8683252
44.77,424.0233995
44.78,435.715248
44.79,437.9613785
44.8,412.5609803
44.81,411.0603293
44.82,412.7078109
44.83,410.2456388
44.84,416.1964775
44.85,413.0844204
44.86,414.8664335
44.87,408.1380741
44.88,412.6395346
44.89,418.8055411
44.9,450.9337808
44.91,440.143533
44.92,428.457079
44.93,433.4550352
44.94,442.7858452
44.95,413.9163529
44.96,418.7000092
44.97,407.0097542
44.98,414.1367984
44.99,414.309577
45,442.7711925
45.01,446.0332488
45.02,443.0058723
45.03,443.4194553
45.04,442.2299471
45.05,441.562554
45.06,442.6648119
45.07,439.8378848
45.08,443.3381809
45.09,442.329286
45.1,448.9226656
45.11,453.5561529
45.12,454.3206248
45.13,448.0110315
45.14,455.3919791
45.15,455.6866476
45.16,454.1065773
45.17,450.9084958
45.18,461.39188
45.19,462.3472685
45.2,448.7218586
45.21,453.4540875
45.22,453.7000704
45.23,451.033207
45.24,455.9567088
45.25,435.3695358
45.26,438.6928836
45.27,443.4943791
45.28,437.1569429
45.29,438.6252736
45.3,445.7381018
45.31,456.0066616
45.32,453.4190315
45.33,451.2425209
45.34,453.5558948
45.35,437.5927386
45.36,444.0187758
45.37,437.9778018
45.38,443.9881168
45.39,433.5761256
45.4,454.03484
45.41,455.5367551
45.42,458.3952931
45.43,459.728118
45.44,460.5348118
45.45,477.5019556
45.46,475.7992012
45.47,464.6112364
45.48,471.6596831
45.49,481.6661255
45.5,368.1378019
45.51,371.907045
45.52,376.3342888
45.53,373.9769208
45.54,380.4209748
45.55,365.7668273
45.56,361.8545621
45.57,367.4021751
45.58,376.5464033
45.59,368.4507667
45.6,380.4271865
45.61,383.6762177
45.62,383.1096919
45.63,384.645473
45.64,385.5048253
45.65,390.7223478
45.66,394.2352881
45.67,396.65958
45.68,394.3122119
45.69,393.5742264
45.7,392.7390848
45.71,385.3793979
45.72,394.8246569
45.73,382.5369333
45.74,391.3913724
45.75,398.1760411
45.76,402.0448493
45.77,407.1669889
45.78,411.0082483
45.79,415.7005629
45.8,421.9829696
45.81,436.3726739
45.82,434.424016
45.83,446.9329557
45.84,450.3186
45.85,451.666569
45.86,460.6212046
45.87,467.0427871
45.88,470.8225197
45.89,471.1327756
45.9,465.6261597
45.91,470.5056074
45.92,475.6748121
45.93,481.2852198
45.94,485.7544702
45.95,501.584728
45.96,495.7024224
45.97,486.4622378
45.98,484.8112916
45.99,479.249277
46,663.8864895
46.01,671.5219648
46.02,655.8049547
46.03,635.5418566
46.04,629.6745087
46.05,591.3429487
46.06,550.6695297
46.07,570.5362891
46.08,562.2476092
46.09,557.8983308
46.1,547.2141349
46.11,551.8361471
46.12,535.6718865
46.13,524.8970114
46.14,513.6433862
46.15,514.5124695
46.16,514.6985349
46.17,514.8822459
46.18,512.8429146
46.19,512.4255589
46.2,498.1654857
46.21,506.9264257
46.22,505.6244442
